modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
resnet18,cifar100_png,eval,23,2025-09-04T16:29:04,codecarbon,46c2dcd1-04f9-4ee1-b983-e636634825e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.467456656042486,0.0001535197736808,1.2313640056367904e-05,42.5,96.26329958581977,0.0386023521423339,0.0001465671404785,0.0003175105317829,1.2377332316152665e-07,0.0004642014455846,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,train,24,2025-09-04T16:30:18,codecarbon,370987e9-4498-4e64-b090-8a8b7ab651d1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,69.65175467601512,0.0008651541066757,1.2421138716462198e-05,42.5,87.03465943251412,0.0386052131652832,0.0008188009159694,0.0017964919927457,6.944481137840712e-07,0.002615987356829,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,eval,24,2025-09-04T16:30:35,codecarbon,ee819b40-0940-4c6f-95d1-922d2fe536de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.63199354999233,0.0001557016565888,1.2325976574688288e-05,42.5,100.4294504860838,0.0386052131652832,0.0001484399389959,0.0003222335911168,1.2532749040060312e-07,0.0004707988576032,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,train,25,2025-09-04T16:31:50,codecarbon,6ecb51f9-60dd-4b11-9f39-ffd36ab1166a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,69.5765823230613,0.0008644607756143,1.2424593832453978e-05,42.5,101.38789071573392,0.0386152267456054,0.0008182715761443,0.0017949261581584,6.931806589580707e-07,0.0026138909149617,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,eval,25,2025-09-04T16:32:06,codecarbon,f2dcece9-7376-4389-b3dc-22a8b7f5e4eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.22455143602565,0.0001507378720229,1.2330748724139471e-05,42.5,129.02486187846603,0.0386180877685546,0.0001436023931527,0.0003120649718724,1.2237736245685717e-07,0.0004557897423876,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,eval,26,2025-09-04T16:33:39,codecarbon,34c38ef2-90a7-4c66-83ae-47a5c58d21ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.038474290049637,0.0001473633467966,1.2241031815671878e-05,42.5,85.8154113783572,0.0386524200439453,0.0001413046239973,0.0003041613544425,1.2013056129595522e-07,0.0004455861090011,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,train,26,2025-09-04T16:33:22,codecarbon,09f265b0-aa3f-424f-a48f-120e3c1bfc3e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,70.95178126799874,0.0008814042325038,1.2422580754874056e-05,42.5,88.67087717668313,0.0386309623718261,0.0008343907083797,0.0018300242417979,7.083043893559949e-07,0.0026651232545669,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,train,27,2025-09-04T16:34:54,codecarbon,c6ea3736-6621-4e26-bb86-62144104ee75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,70.68728538393043,0.00087724754894,1.241025941476487e-05,42.5,97.63479125733691,0.0386710166931152,0.0008310175310638,0.0018208322900008,7.047690697797263e-07,0.0026525545901344,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,eval,27,2025-09-04T16:35:10,codecarbon,24276210-c3b0-40f6-ad95-4a4a92078288,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.503795147058554,0.0001411389239353,1.2268901013199795e-05,42.5,87.37765640659713,0.0386824607849121,0.0001352407722689,0.0002914099553485,1.144437229630548e-07,0.0004267651713405,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,train,28,2025-09-04T16:36:25,codecarbon,908de03f-b94a-46d0-a03e-d9b71439f1c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,70.4504613429308,0.0008743595809649,1.2410984460539913e-05,42.5,108.54802662263356,0.0386867523193359,0.0008286570403667,0.0018144553404511,7.097908358838363e-07,0.0026438221716537,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,eval,28,2025-09-04T16:36:41,codecarbon,79eb0657-c335-4f7f-b35e-85663ac69e17,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.7772108259378,0.0001437932012375,1.2209444440008262e-05,42.5,92.58320908244664,0.0386924743652343,0.0001383023945264,0.00029637107043,1.17508735766686e-07,0.0004347909736922,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,train,29,2025-09-04T16:37:53,codecarbon,e7a8119e-22e9-498a-84bd-5aeb27df4a78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,67.01945993292611,0.0008324347224466,1.2420791263906373e-05,42.5,91.93918106725536,0.0387210845947265,0.0007879723791835,0.0017284111049491,6.694807697337999e-07,0.0025170529649024,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,eval,29,2025-09-04T16:38:10,codecarbon,5fc8fdf7-8029-4c9c-8b6a-e66e2e4e68a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.218992147012614,0.0001505386802758,1.2320057044364318e-05,42.5,0.0,0.0387225151062011,0.0001436204443076,0.0003114360824838,1.3091470199670137e-07,0.0004551874414934,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,train,30,2025-09-04T16:39:24,codecarbon,9d0a3fee-e135-442e-b295-00f620ff22c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,69.3072710459819,0.0008595711651582,1.240232304902025e-05,42.5,99.0071717594441,0.0387239456176757,0.0008152232244383,0.0017831883709931,6.944863610932634e-07,0.0025991060817925,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,cifar100_png,eval,30,2025-09-04T16:39:41,codecarbon,2f7341ba-0f4a-4e05-bab1-77a0394a7f98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.357697698054835,0.00015101653665,1.222044270218955e-05,42.5,70.31121384726974,0.038726806640625,0.0001451934943453,0.0003113163601646,1.224928374398182e-07,0.0004566323473474,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
